Date,block_difficulty,hash_ate,transaction_count,s&p500,gold,13w_treasury,usd_index,Open,High,Low,Close,Volume,Market Cap,SMA,EMA,RSI,VWAP,ATR,OBV,google_trends
2022-09-05,30517213543202.75,225806081.8095476,251074.2857142857,4067.360107421875,1716.199951171875,2.9679999351501465,109.0,19988.78981843317,20031.160251574245,19673.04733875358,19812.37147875423,28813460025.44,379258182345.46,20308.23117093306,20423.862089336333,36.05943696097822,27668.1956672472,627.2124513446722,1373945572239.9019,30.82706766917293
2022-09-12,30977051760460.05,232081551.58804423,260001.14285714287,3873.330078125,1671.699951171875,3.069999933242798,109.76000213623048,21770.14813305873,22439.18100897932,21603.895779278708,22370.448649932,50212088965.2,428373958242.42,20302.42006168468,20802.00240126558,61.318961666949846,27626.020024026766,724.0989247685201,1568065136306.6216,29.32330827067669
2022-09-19,31919479709258.023,225118802.3067804,254239.2857142857,3693.22998046875,1645.300048828125,3.1080000400543213,113.19000244140624,19418.571421509565,19639.47973254867,18390.3187095743,19544.12924967429,40177002623.56,374373522207.39,20268.716261361325,20169.71896555577,42.190600417333116,27583.960896367993,943.8192149320928,1506715661145.9517,32.33082706766917
2022-09-26,32045359565303.145,227341497.5998824,250731.2857142857,3585.6201171875,1662.4000244140625,3.180000066757202,112.12000274658205,18803.90063289787,19274.87349825737,18721.285851353183,19222.67218417039,44148798320.6,368335944295.86,19443.854538143158,19451.35997009571,44.02563203888828,27536.760686754536,879.8547593515146,1420439399577.7617,28.57142857142857
2022-10-03,31463595982631.527,241856744.1117457,259267.7142857143,3639.659912109375,1700.5,3.2929999828338623,112.8000030517578,19044.067849811498,19653.542952904896,19025.226285446846,19623.580334556,30484729488.71,376151028151.32,19188.07497391954,19399.9080865642,49.247793838726594,27490.232328723167,774.0603242360479,1403001090870.222,24.06015037593985
2022-10-10,31718349493834.85,263331313.37726927,257024.2857142857,3583.070068359375,1641.699951171875,3.628000020980835,113.30999755859376,19446.416225133773,19515.467287660194,19102.97923962341,19141.483505012173,27425022773.59,367049182259.43,19537.587145309197,19529.574192877175,43.684063064718394,27458.521120049965,628.2221372033766,1314700667218.3618,26.31578947368421
2022-10-17,35610794164371.65,262751549.679651,258580.7142857143,3752.75,1651.0,3.884999990463257,112.01000213623048,19268.562102307453,19635.80228136313,19173.33472358563,19550.75729991318,27472552998.34,375024092833.74,19476.30289466807,19363.76139078125,50.62304194383785,27424.123782899165,488.204732608693,1345976025548.032,21.804511278195488
2022-10-24,35793680724695.56,259443434.83990595,252899.7142857143,3901.06005859375,1639.5999755859375,3.9700000286102295,110.66999816894533,19567.769580384924,19589.124575528083,19206.324306708124,19345.57234828513,30202235804.59,371211779873.32,19248.917101776722,19313.042433952167,48.90209246462899,27393.399489882853,424.92554048476217,1308966938954.0818,22.55639097744361
2022-10-31,36835682546787.98,267342310.1562496,266763.14285714284,3770.550048828125,1672.5,4.013000011444092,110.87999725341795,20633.69607109532,20795.321223177747,20287.459087988613,20495.774232032527,45668466815.41,393413045572.67,19894.16210964684,20098.05085825445,58.440274391607396,27347.63470310126,504.2904930866246,1373209048183.562,22.55639097744361
2022-11-07,36825476473410.09,259160042.7692972,264650.71428571426,3992.929931640625,1766.0,4.063000202178955,106.29000091552734,20924.62048404909,21053.246149529263,20489.9733436956,20602.816725269902,53510852236.18,395596352770.07,20607.952002570008,20505.090925846856,55.03871369450956,27301.96454256207,577.4361822640029,1334391555832.892,48.1203007518797
2022-11-14,36762198818467.21,264198331.3118045,268302.14285714284,3965.340087890625,1751.9000244140625,4.135000228881836,106.93000030517578,16352.028563420386,17109.323354054974,15872.941612674758,16618.199228890797,49630243054.06,319192915033.18,18830.56095882632,18202.74508657334,35.21615283283394,27204.2532900895,1081.8732888049494,1132527965805.052,43.609022556390975
2022-11-21,36791625592721.38,263084219.33859488,262626.14285714284,4026.1201171875,1753.300048828125,4.175000190734863,105.95999908447266,16291.223799578982,16291.223799578982,15599.0471753829,15787.284094521752,37429485517.93,303332140406.92,16753.13428552078,17091.488419287143,31.395280006769084,27160.33424186741,1046.7238200564766,1147296380951.4622,31.57894736842105
2022-11-28,36950494067222.41,236949653.8448723,250721.2857142857,4071.699951171875,1795.9000244140625,4.208000183105469,104.5500030517578,16440.222087898794,16482.933543310384,16054.53021534078,16217.322467641055,27743025156.05,311686396568.46,16484.501885107627,16669.00226651705,37.11194554233331,27121.98908653631,392.31801267982934,1099987859520.6323,24.81203007518797
2022-12-05,36950494067222.41,252956219.57500345,263173.14285714284,3934.3798828125,1798.0999755859375,4.172999858856201,104.80999755859376,17128.894080449645,17378.15331028325,16922.431868759784,16974.825665133598,22209086834.09,326346115859.9,16695.421690559455,16865.82576821129,47.41542079343277,27090.72028760129,355.21213302988883,1128135091108.6624,27.06766917293233
2022-12-12,34261513597011.395,260323249.6930765,255202.0,3852.360107421875,1790.0,4.163000106811523,104.6999969482422,17102.50064945091,17212.56387663098,16899.39378501017,17206.438300671838,19617581340.83,330914961275.37,17030.464534861665,17027.45622331232,50.96262395665736,27064.96021494314,308.5273518248422,1121306099032.2126,26.31578947368421
2022-12-19,34301964995609.76,243817814.70240316,260978.57142857145,3844.820068359375,1795.9000244140625,4.192999839782715,104.30999755859376,16759.04092682387,16807.526574065127,16398.136251675314,16439.679646162964,17221074813.55,316271488936.78,17084.437552887746,16970.391860496347,40.387953648044565,27036.78984129946,383.9987007490475,1063362812314.4425,25.563909774436087
2022-12-26,35364065900457.12,228283306.2560009,247139.57142857145,3839.5,1819.699951171875,4.260000228881836,103.5199966430664,16842.249310575324,16920.123640467442,16812.370075923343,16919.80517492847,11886957803.69,325604307791.2,16957.085302810585,16897.352499260236,48.541478388645814,27015.629476400463,361.32236620195755,1082289485800.8623,23.308270676691727
2023-01-02,35364065900457.12,263442450.83623457,246693.57142857145,3895.080078125,1864.199951171875,4.493000030517578,103.87999725341795,16625.51039411775,16759.344022918354,16572.228849744886,16688.47135739323,12097775226.69,321262452550.73,16738.31439306471,16725.57744831947,46.058961431406395,26995.53393379942,199.2472776007497,1058181216681.1823,58.64661654135338
2023-01-09,34104177431119.684,264712205.3538317,266678.0,3999.090087890625,1918.4000244140625,4.48799991607666,102.1999969482422,17093.99249812248,17389.957551426294,17093.99249812248,17196.554059639464,18624736865.86,331160060320.4,16782.164161747656,16888.004267262884,59.42954505886861,26975.96337944734,193.22445832531412,1099529117097.6423,76.69172932330827
2023-01-16,34678938174534.258,272366379.9480688,298307.28571428574,3972.610107421875,1926.4000244140625,4.538000106811523,102.01000213623048,20882.22387661832,21360.87427947748,20715.74621411983,21169.6327806964,26792494049.72,407818156777.17,18269.333003150397,18841.409849206277,88.31439300268384,26949.588136972663,487.39479323033345,1244302882119.1824,90.97744360902256
2023-01-23,37590453655497.09,272286316.4087688,291135.0,4070.56005859375,1928.5999755859373,4.547999858856201,101.93000030517578,22721.088671950587,23126.486345437213,22654.304469693496,22934.431464358637,26518700511.88,441960667796.84,20803.01446526414,20982.88815308338,85.81456252196243,26931.054646558132,795.5755404019344,1273463868630.3223,80.45112781954887
2023-01-30,38030966384034.54,291541190.9140738,290841.0,4136.47998046875,1862.9000244140625,4.5229997634887695,102.91999816894533,23774.64896664247,23789.347177699183,22657.582167625576,22840.13890737995,27205595568.34,440298767854.8,22539.839070976614,22326.957759320398,68.32875075615021,26917.371547179497,782.7305918223927,1262274825255.762,76.69172932330827
2023-02-06,39350942467772.63,269948142.38078105,310314.28571428574,4090.4599609375,1862.800048828125,4.635000228881836,103.62999725341795,22954.021964172887,23119.27995032012,22692.02598404982,22760.109263300423,23825006541.98,438893838655.36,23167.39265149326,22878.49725726438,59.64258460670391,26905.277118720016,644.9887160622935,1193617338850.612,61.65413533834586
2023-02-13,39304622846706.1,294454415.1563736,302987.71428571426,4079.090087890625,1840.4000244140625,4.679999828338623,103.86000061035156,21786.9992632743,21898.41383967569,21460.088503864437,21808.10177360093,23918742607.37,420678828415.31,22712.35438948866,22348.424990850668,47.596739551731,26889.37158388959,544.4550916923288,1158236879218.3818,70.67669172932331
2023-02-20,39156400059293.19,316441254.3911353,297149.71428571426,3970.0400390625,1808.800048828125,4.703000068664551,105.20999908447266,24336.62334048212,25020.45951252541,23927.90925347349,24829.14756994915,28987376572.9,479132405758.14,23118.348681611194,23546.40372788562,66.1296898004543,26877.48293887403,855.3148898130585,1242612273427.342,72.18045112781954
2023-02-27,40821529729631.35,297312301.7674388,284147.4285714286,4045.639892578125,1847.699951171875,4.7179999351501465,104.5199966430664,23561.450681524497,23857.891125262795,23205.879245350094,23522.871914506,22660763494.22,454075216419.73,23896.147576156192,23599.926777966575,53.16028313376469,26866.94217319255,954.9461172907257,1101755218721.812,63.1578947368421
2023-03-06,43053844193928.45,323478694.96465653,330076.0,3861.590087890625,1862.0,4.802999973297119,104.58000183105467,22436.81677589737,22584.293808702278,22331.314828369683,22429.75753334634,17353192895.19,433122543176.49,23277.210649749555,23045.227295810157,43.49707580883096,26856.576112693732,651.8432981134031,1044231689285.112,66.16541353383458
2023-03-13,43280295015896.52,323440338.69348973,319367.4285714286,3916.639892578125,1969.800048828125,4.293000221252441,103.70999908447266,22156.406675322058,24550.83748576133,21918.199930890016,24197.5329977753,49466362688.47,467417380966.85,22238.04838590699,22272.41245465038,60.84290331933983,26834.33857292306,880.7260104572446,1037912425915.6022,97.74436090225564
2023-03-20,43551722213590.37,321033804.4982672,315454.8571428572,3970.989990234375,1982.0999755859373,4.502999782562256,103.12000274658205,28041.601917494198,28527.72422274135,27242.880702919123,27767.2363318262,44774027663.55,536553055078.31,23989.468117706612,25074.59325335375,70.21113173199358,26831.236571833077,1422.782950980933,1090747662089.0623,100.0
2023-03-27,45476364583958.79,350278756.19617647,294962.14285714284,4109.31005859375,1969.0,4.585000038146973,102.51000213623048,27994.067923252504,28037.925860641368,26606.689001139537,27139.88853052214,18188895177.73,524615890807.42,27022.141699289787,26705.621872566193,59.02521512602575,26834.11231550114,1436.665253923493,1100780429760.3823,80.45112781954887
2023-04-03,46843400286276.55,331658894.86444324,326001.5714285714,4105.02001953125,2011.9000244140625,4.710000038146973,102.08999633789062,28183.0803582438,28475.622507498865,27276.71994880969,27790.220854773645,19556501326.93,537360742269.69,27890.615817529004,27586.281339816913,58.44120902803706,26837.003387866123,1119.757059988158,1093097340471.5621,75.93984962406014
2023-04-10,47494262883131.25,343545920.45115626,337705.28571428574,4137.64013671875,2002.199951171875,4.902999877929688,101.5500030517578,28336.028237401144,29771.463928909958,28189.270771369436,29652.98009708406,19282400094.3,573568312635.13,28198.50587818264,28119.701308272633,68.80986404294325,26839.982427937593,853.2772705049649,1141565684039.952,89.47368421052632
2023-04-17,47887764338536.25,351295803.5383611,312982.5714285714,4133.52001953125,1979.5,4.949999809265137,101.81999969482422,30317.1456974152,30319.196576603867,29275.371057633616,29445.044904962764,17872186762.03,569735854496.74,29256.262340715413,29398.320963083945,59.223739157583566,26847.81228530531,716.0378344732586,1140515041481.2017,78.94736842105263
2023-04-24,48421877006197.96,350698925.8735072,344447.0,4169.47998046875,1990.0999755859373,4.922999858856201,101.66999816894533,27591.729521890476,27979.98190066292,27070.849499552543,27525.33949959111,17703288330.24,532766516006.96,29215.36648530926,28529.592446505827,43.86565533064364,26851.466694747443,882.6002510643949,1075961140306.9016,73.68421052631578
2023-05-01,48712405953118.43,345583618.6986036,492130.8571428572,4136.25,2017.4000244140625,5.079999923706055,101.20999908447266,29227.10398190992,29329.93622110556,27680.792639691088,28091.56880389237,18655599976.36,543900696259.74,28559.32622331347,28750.481089945468,46.42201960026012,26856.721203583857,1149.8450189897592,1120491700568.6218,67.66917293233082
2023-05-08,48272513230273.8,329100549.8941738,520382.7142857143,4124.080078125,2014.5,5.027999877929688,102.68000030517578,28450.457477963737,28663.272331845223,27310.13561237365,27694.27289627312,19122903752.39,536375393861.25,28805.430517928577,28679.02244121093,43.10190473175623,26860.855422710418,1124.2248679587926,1112097359665.042,68.42105263157895
2023-05-15,48005534313578.79,367841589.8334709,579059.4285714285,4191.97998046875,1978.699951171875,5.085000038146973,103.1999969482422,26931.384631905392,27646.34811866989,26766.09691604433,27192.69322116492,14413231792.03,526844318152.29,27936.8953463516,27673.56660160709,41.812558753387165,26861.482999664942,895.2101140882041,1055703716689.6519,62.40601503759399
2023-05-22,49064705865366.43,358692494.39362466,507700.8571428572,4205.4501953125,1944.0999755859373,5.114999771118164,104.20999908447266,26749.893205403107,27045.73508578749,26549.734792438765,26851.277627891304,11056770492.11,520401926578.4,27063.29994797601,27217.98214643274,41.49898927819643,26861.69374124094,694.6062340731268,1063601794431.0519,57.14285714285714
2023-05-29,49549703178592.68,375099374.75032383,490042.28571428574,4282.3701171875,1952.4000244140625,5.215000152587891,104.0199966430664,28075.592141166908,28432.038716970947,27563.877211181796,27745.884443552008,15181308983.6,537924888418.9,27024.88633908392,27197.39773006822,53.39488320689324,26862.08322486239,690.7681142777237,1094818570803.4318,60.90225563909775
2023-06-05,50811046411727.74,363263400.897042,410106.7142857143,4298.85986328125,1962.199951171875,5.09499979019165,103.55999755859376,27123.10996380917,27129.98258376833,25445.1675071202,25760.096999536112,21513292646.48,499587457194.46,27028.699434798975,26990.58149318597,36.63209120490083,26862.12771151512,774.6886013677971,1045531584204.5118,64.66165413533834
2023-06-12,51234338863442.89,394037605.23442274,403743.1428571429,4409.58984375,1958.4000244140625,5.065000057220459,102.3000030517578,25934.285597359547,26087.919073186164,25675.19759436772,25902.499869783027,11677889997.4,502523702241.22,26658.081833523105,26501.453323314934,41.474638945315746,26861.15567221075,809.2923765290741,1028002268886.9216,64.66165413533834
